Ticker,Date,Open,High,Low,Close,Volume
SPY,2015/7/10,207.29,207.98,204.9517,207.48,129456890
SPY,2015/7/13,208.99,209.9,208.94,209.77,106069400
SPY,2015/7/14,209.72,211.05,209.65,210.68,81709575
SPY,2015/7/15,210.73,211.28,210.04,210.61,97914141
SPY,2015/7/16,211.87,212.3,211.58,212.3,106683266
SPY,2015/7/17,212.29,212.55,211.8,212.48,89029973
SPY,2015/7/20,212.75,213.18,212.21,212.59,70446821
SPY,2015/7/21,212.43,212.74,211.39,211.75,77965048
SPY,2015/7/22,210.93,211.77,210.89,211.37,88667920
SPY,2015/7/23,211.53,211.65,209.75,210.18,90509128
SPY,2015/7/24,210.3,210.37,207.6,208,117754979
SPY,2015/7/27,206.94,207.55,206.26,206.79,132361082
SPY,2015/7/28,207.79,209.5,206.8,209.33,123544845
SPY,2015/7/29,209.48,211.04,209.31,210.77,105791255
SPY,2015/7/30,210.16,211.02,209.42,210.82,91304374
SPY,2015/7/31,211.42,211.45,210.16,210.5,103266857
SPY,2015/8/3,210.46,210.53,208.65,209.79,113965728
SPY,2015/8/4,209.7,210.2483,208.8,209.38,81820823
SPY,2015/8/5,210.45,211.31,209.73,210.07,85786817
SPY,2015/8/6,210.29,210.415,207.65,208.35,116030803
SPY,2015/8/7,208.16,208.34,206.87,207.95,117857956
SPY,2015/8/10,209.28,210.67,209.28,210.57,80270676
SPY,2015/8/11,208.97,209.47,207.76,208.67,126081377
SPY,2015/8/12,207.11,209.14,205.36,208.92,172123672
SPY,2015/8/13,208.73,209.55,208.01,208.66,89383253
SPY,2015/8/14,208.43,209.5087,208.26,209.42,72786528
SPY,2015/8/17,208.71,210.59,208.16,210.59,79072643
SPY,2015/8/18,210.26,210.68,209.699,209.98,71692678
SPY,2015/8/19,209.09,210.01,207.35,208.32,172945975
SPY,2015/8/20,206.51,208.2865,203.9,203.97,194327884
SPY,2015/8/21,201.73,203.9404,197.52,197.83,346588469
SPY,2015/8/24,187.49,197.4772,182.4,189.5,507244333
SPY,2015/8/25,195.43,195.45,186.92,187.27,369833071
SPY,2015/8/26,192.08,194.79,188.37,194.46,339256986
SPY,2015/8/27,197.02,199.42,195.21,199.27,274143906
SPY,2015/8/28,198.5,199.835,197.92,199.28,160414352
SPY,2015/8/31,198.11,199.125,197.01,197.67,163298816
SPY,2015/9/1,193.12,194.77,190.73,191.77,256000392
SPY,2015/9/2,194.62,195.46,192.42,195.41,160269331
SPY,2015/9/3,196.26,198.05,194.96,195.55,152087836
SPY,2015/9/4,192.85,193.86,191.61,192.59,207080961
SPY,2015/9/8,195.94,197.61,195.17,197.43,116025739
SPY,2015/9/9,199.32,199.47,194.35,194.79,149347735
SPY,2015/9/10,194.56,197.22,194.25,195.85,158611063
SPY,2015/9/11,195.375,196.82,194.53,196.74,119691212
SPY,2015/9/14,196.95,197.01,195.43,196.01,79451983
SPY,2015/9/15,196.61,198.99,195.9612,198.46,113806176
SPY,2015/9/16,198.82,200.41,198.41,200.18,99581557
SPY,2015/9/17,200.02,202.89,199.28,199.73,276046618
SPY,2015/9/18,195.71,198.6844,194.96,195.45,223657456
SPY,2015/9/21,196.44,197.68,195.21,196.46,105726209
SPY,2015/9/22,193.88,194.46,192.56,193.91,153890876
SPY,2015/9/23,194.11,194.67,192.91,193.6,92790620
SPY,2015/9/24,192.15,193.45,190.56,192.9,159378840
SPY,2015/9/25,194.64,195,191.81,192.85,155054777
SPY,2015/9/28,191.78,191.91,187.64,188.01,178515871
SPY,2015/9/29,188.27,189.74,186.93,188.12,159045572
SPY,2015/9/30,190.37,191.825,189.44,191.63,163452044
SPY,2015/10/1,192.08,192.49,189.82,192.13,131078964
SPY,2015/10/2,189.77,195.03,189.12,195,211003342
SPY,2015/10/5,196.46,198.74,196.33,198.47,126320842
SPY,2015/10/6,198.31,198.98,197,197.79,110274530
SPY,2015/10/7,198.9,199.825,197.48,199.41,124307295
SPY,2015/10/8,198.95,201.55,198.59,201.21,153055231
SPY,2015/10/9,201.38,201.9,200.58,201.33,107069240
SPY,2015/10/12,201.42,201.76,200.91,201.52,56395585
SPY,2015/10/13,200.65,202.16,200.05,200.25,88038718
SPY,2015/10/14,200.18,200.87,198.94,199.29,99106161
SPY,2015/10/15,200.08,202.36,199.64,202.35,134142195
SPY,2015/10/16,202.83,203.29,201.92,203.27,114580052
SPY,2015/10/19,202.5,203.37,202.13,203.37,76523897
SPY,2015/10/20,202.85,203.84,202.5471,203.09,78448484
SPY,2015/10/21,203.61,203.79,201.65,201.85,102038033
SPY,2015/10/22,202.98,205.51,201.85,205.26,174911723
SPY,2015/10/23,207.25,207.95,206.3,207.51,144442340
SPY,2015/10/26,207.3,207.37,206.56,207,69032965
SPY,2015/10/27,206.2,207,205.79,206.6,77905770
SPY,2015/10/28,207,208.98,206.21,208.95,135906725
SPY,2015/10/29,208.35,209.27,208.21,208.83,90525498
SPY,2015/10/30,209.06,209.44,207.74,207.93,131076942
SPY,2015/11/2,208.32,210.62,208.17,210.39,86270811
SPY,2015/11/3,209.97,211.66,209.7,211,95246052
SPY,2015/11/4,211.35,211.5,209.7201,210.36,96224477
SPY,2015/11/5,210.43,210.98,209.09,210.15,78408744
SPY,2015/11/6,209.74,210.32,208.46,210.04,110471473
SPY,2015/11/9,209.31,209.49,206.95,208.08,131008660
SPY,2015/11/10,207.51,208.6,207.19,208.56,75874602
SPY,2015/11/11,208.88,208.94,207.66,207.74,67845971
SPY,2015/11/12,206.5,207.06,204.82,204.84,121315200
SPY,2015/11/13,204.35,204.67,202.435,202.54,153577050
SPY,2015/11/16,202.32,205.69,202.18,205.62,117645231
SPY,2015/11/17,205.99,207.04,204.88,205.47,121123744
SPY,2015/11/18,206.04,208.9,205.99,208.73,121342544
SPY,2015/11/19,208.59,209.05,208.2,208.55,88220465
SPY,2015/11/20,209.45,210.12,208.86,209.3108,94011519
SPY,2015/11/23,209.38,209.98,208.52,209.07,64931172
SPY,2015/11/24,207.87,209.83,207.41,209.35,98874365
SPY,2015/11/25,209.5,209.74,209.01,209.32,51980062
SPY,2015/11/27,209.43,209.8,208.86,209.56,37317779
SPY,2015/11/30,209.75,209.89,208.56,208.69,112822700
SPY,2015/12/1,209.44,210.82,209.11,210.68,97858418
SPY,2015/12/2,210.615,211,208.23,208.529,108441259
SPY,2015/12/3,208.83,209.15,204.7511,205.61,166224154
SPY,2015/12/4,206.08,209.97,205.93,209.62,192913879
SPY,2015/12/7,209.23,209.7295,207.2,208.35,102027111
SPY,2015/12/8,206.49,208.289,205.78,206.949,103372367
SPY,2015/12/9,206.19,208.68,204.18,205.34,162401537
SPY,2015/12/10,205.42,207.43,205.14,205.87,116128884
SPY,2015/12/11,203.35,204.14,201.51,201.88,211173305
SPY,2015/12/14,202.07,203.05,199.95,202.9008,182385177
SPY,2015/12/15,204.7,206.11,204.54,205.0308,153067719
SPY,2015/12/16,206.365,208.39,204.8,208.03,197017008
SPY,2015/12/17,208.4,208.48,204.84,204.86,173092476
SPY,2015/12/18,202.77,202.93,199.83,200.0208,251393535
SPY,2015/12/21,201.41,201.88,200.09,201.67,99094290
SPY,2015/12/22,202.715,203.85,201.55,203.5,111026246
SPY,2015/12/23,204.69,206.07,204.58,206.02,110987228
SPY,2015/12/24,205.72,206.33,205.42,205.68,48542150
SPY,2015/12/28,204.86,205.26,203.94,205.21,65899939
SPY,2015/12/29,206.51,207.79,206.47,207.4,92640672
SPY,2015/12/30,207.11,207.21,205.76,205.93,63317679
SPY,2015/12/31,205.13,205.89,203.87,203.87,114877859
SPY,2016/1/4,200.49,201.03,198.59,201.0192,222353534
SPY,2016/1/5,201.4,201.9,200.05,201.36,110845849
SPY,2016/1/6,198.34,200.06,197.6,198.82,152112604
SPY,2016/1/7,195.33,197.44,193.59,194.05,213436073
SPY,2016/1/8,195.19,195.85,191.58,191.923,209817228
SPY,2016/1/11,193.01,193.41,189.82,192.11,187941323
SPY,2016/1/12,193.82,194.55,191.14,193.6608,172330490
SPY,2016/1/13,194.45,194.86,188.38,188.83,221168886
SPY,2016/1/14,189.55,193.26,187.66,191.93,240795609
SPY,2016/1/15,186.77,188.76,185.52,187.81,324846447
SPY,2016/1/19,189.96,190.11,186.2,188.06,195244373
SPY,2016/1/20,185.03,187.495,181.02,185.65,286547839
SPY,2016/1/21,186.21,188.87,184.64,186.69,195772941
SPY,2016/1/22,189.78,190.76,188.88,190.52,168319598
SPY,2016/1/25,189.92,190.15,187.41,187.64,130371686
SPY,2016/1/26,188.42,190.53,188.02,190.2,141036757
SPY,2016/1/27,189.58,191.56,187.06,188.13,185681707
SPY,2016/1/28,189.96,190.2,187.16,189.11,143798780
SPY,2016/1/29,190.02,193.88,189.88,193.7208,210529336
SPY,2016/2/1,192.53,194.58,191.84,193.65,136061564
SPY,2016/2/2,191.96,191.97,189.54,190.16,182564890
SPY,2016/2/3,191.41,191.78,187.1,191.3,205054934
SPY,2016/2/4,190.71,192.75,189.96,191.6,139531794
SPY,2016/2/5,190.99,191.6696,187.2,187.95,180788308
SPY,2016/2/8,185.77,186.12,182.8,185.42,191526694
SPY,2016/2/9,183.36,186.94,183.2,185.43,184513136
SPY,2016/2/10,186.41,188.34,185.12,185.27,148214057
SPY,2016/2/11,182.34,184.1,181.09,182.86,219058885
SPY,2016/2/12,184.96,186.65,183.96,186.63,127632393
SPY,2016/2/16,188.77,189.81,187.63,189.78,120250668
SPY,2016/2/17,191.16,193.32,191.01,192.88,136009496
SPY,2016/2/18,193.2,193.27,191.72,192.09,102342997
SPY,2016/2/19,191.17,192.18,190.45,192,114792988
SPY,2016/2/22,193.87,194.95,193.79,194.78,103640292
SPY,2016/2/23,194,194.32,192.18,192.32,111455289
SPY,2016/2/24,190.63,193.53,189.32,193.2,150812152
SPY,2016/2/25,193.73,195.55,192.83,195.54,110728317
SPY,2016/2/26,196.57,196.68,194.9,195.0892,129833663
SPY,2016/2/29,195.11,196.23,193.33,193.56,125918102
SPY,2016/3/1,195.01,198.21,194.4542,198.11,141799687
SPY,2016/3/2,197.74,199.06,197.25,199,102414960
SPY,2016/3/3,198.79,199.795,198.11,199.775,95172197
SPY,2016/3/4,200.01,201.35,199.03,200.43,129293601
SPY,2016/3/7,199.34,201.07,199.25,200.59,100218998
SPY,2016/3/8,199.32,199.92,198.21,198.4,123974866
SPY,2016/3/9,199.36,199.79,198.43,199.38,94801213
SPY,2016/3/10,199.96,201.07,197.38,199.54,156838697
SPY,2016/3/11,201.26,202.81,199.5179,202.76,137964528
SPY,2016/3/14,202.16,203.04,201.77,202.5,73611974
SPY,2016/3/15,201.36,202.5307,201.05,202.17,93169090
SPY,2016/3/16,201.6,203.82,201.55,203.34,129303179
SPY,2016/3/17,203.24,205.23,202.77,204.63,134278505
SPY,2016/3/18,204.17,204.78,203.8,204.38,138372404
SPY,2016/3/21,204.07,204.94,203.8,204.67,72926659
SPY,2016/3/22,203.76,205.23,203.57,204.56,97471939
SPY,2016/3/23,204.11,204.33,203.01,203.2092,81052455
SPY,2016/3/24,202,203.16,201.74,203.12,84360853
SPY,2016/3/28,203.61,203.86,202.705,203.24,62408185
SPY,2016/3/29,202.76,205.25,202.4,205.1208,92922863
SPY,2016/3/30,206.3,206.87,205.59,206.02,86365310
SPY,2016/3/31,205.91,206.41,205.33,205.52,94584110
SPY,2016/4/1,204.35,207.14,203.98,206.92,114423478
SPY,2016/4/4,206.83,207.07,205.89,206.25,63496969
SPY,2016/4/5,204.67,206.2642,203.89,204.1892,99662158
SPY,2016/4/6,204.29,206.49,203.98,206.42,91839761
SPY,2016/4/7,205.14,205.56,203.09,203.95,113859037
SPY,2016/4/8,205.34,205.85,203.87,204.4992,95040598
SPY,2016/4/11,205.25,206.07,203.91,204.0201,83757486
SPY,2016/4/12,204.22,206.25,203.7,205.92,115350567
SPY,2016/4/13,207,208.1,206.84,208.0008,96336433
SPY,2016/4/14,208.07,208.6,207.6,208.01,65212883
SPY,2016/4/15,208.01,208.1721,207.4,207.78,75761615
SPY,2016/4/18,207.14,209.28,207,209.2392,82530960
SPY,2016/4/19,209.74,210.2,208.94,209.9,88316060
SPY,2016/4/20,209.95,210.92,209.39,210.1,81100314
SPY,2016/4/21,210.12,210.25,208.65,208.97,85695041
SPY,2016/4/22,208.55,209.29,207.91,208.97,99251724
SPY,2016/4/25,208.26,208.66,207.54,208.61,66166494
SPY,2016/4/26,209.04,209.52,208.36,208.9192,75864174
SPY,2016/4/27,208.47,209.81,208.05,209.35,77329437
SPY,2016/4/28,208.46,209.76,206.96,207.4475,97216169
SPY,2016/4/29,206.72,207.13,205.03,206.3308,142424137
SPY,2016/5/2,206.92,208.18,206.41,207.97,62188015
SPY,2016/5/3,206.52,206.8,205.28,206.1592,106422142
SPY,2016/5/4,204.99,205.85,204.42,205.01,92243810
SPY,2016/5/5,205.56,205.98,204.47,204.97,67619222
SPY,2016/5/6,204.06,205.77,203.88,205.72,89315004
SPY,2016/5/9,205.57,206.4,205.36,205.8892,74374922
SPY,2016/5/10,206.72,208.5,206.64,208.45,77472207
SPY,2016/5/11,207.91,208.54,206.5,206.5,81726989
SPY,2016/5/12,207.29,207.4899,205.37,206.56,89586308
SPY,2016/5/13,206.21,206.86,204.38,204.76,96474630
SPY,2016/5/16,204.96,207.34,204.89,206.78,77486827
SPY,2016/5/17,206.46,206.8,204.23,204.8508,114924940
SPY,2016/5/18,204.44,206.3,203.63,204.91,123493379
SPY,2016/5/19,204.06,204.54,202.78,204.2,115430507
SPY,2016/5/20,204.92,206.1,204.86,205.49,104990408
SPY,2016/5/23,205.51,205.84,204.985,205.21,58682576
SPY,2016/5/24,206.17,208.24,206.14,207.87,93537808
SPY,2016/5/25,208.67,209.77,207.8691,209.28,79221525
SPY,2016/5/26,209.44,209.71,208.97,209.34,55280699
SPY,2016/5/27,209.53,210.25,209.47,210.24,64211214
SPY,2016/5/31,210.56,210.69,209.18,209.84,109879380
SPY,2016/6/1,209.12,210.48,208.89,210.27,69936215
SPY,2016/6/2,209.8,210.93,209.2399,210.91,63044749
SPY,2016/6/3,210.25,210.69,208.86,210.28,101757126
SPY,2016/6/6,210.7,211.77,210.51,211.35,64887045
SPY,2016/6/7,211.525,212.34,211.5,211.68,60974761
SPY,2016/6/8,211.84,212.52,211.6899,212.37,66170920
SPY,2016/6/9,211.51,212.22,211.19,212.08,73786869
SPY,2016/6/10,210.46,210.86,209.43,210.07,113829158
SPY,2016/6/13,209.36,210.37,208.35,208.4492,117751153
SPY,2016/6/14,208,208.74,206.9199,208.04,125059286
SPY,2016/6/15,208.54,209.36,207.53,207.75,109124496
SPY,2016/6/16,206.73,208.57,205.59,208.37,149533065
SPY,2016/6/17,207.17,207.2,205.75,206.52,117055748
SPY,2016/6/20,208.82,209.61,207.75,207.85,82789603
SPY,2016/6/21,208.3,208.92,207.78,208.44,72461663
SPY,2016/6/22,208.65,209.5,207.93,208.1,95560471
SPY,2016/6/23,209.81,210.87,209.27,210.81,102731356
SPY,2016/6/24,203.63,210.8463,202.72,203.13,333444397
SPY,2016/6/27,201.59,201.6,198.65,199.6,248988660
SPY,2016/6/28,201.48,203.23,201.12,203.1997,159382399
SPY,2016/6/29,204.84,206.93,204.72,206.66,137328614
SPY,2016/6/30,207.21,209.54,206.56,209.475,165021948
SPY,2016/7/1,209.36,210.49,209.29,209.9208,106055333
SPY,2016/7/5,208.95,209.08,207.71,208.41,109803713
SPY,2016/7/6,207.83,209.8,207.06,209.66,96021491
SPY,2016/7/7,209.87,210.6495,208.63,209.526,85521425
SPY,2016/7/8,211.05,212.94,210.7785,212.65,133970972
SPY,2016/7/11,213.19,214.07,212.95,213.4,73633937
SPY,2016/7/12,214.53,215.3,213.4308,214.95,101275629
SPY,2016/7/13,215.44,215.45,214.35,214.92,87324129
SPY,2016/7/14,216.4,216.67,215.66,216.12,91230870
SPY,2016/7/15,216.78,217.0125,215.308,215.83,107155401
SPY,2016/7/18,215.97,216.6,215.67,216.4092,58725918
SPY,2016/7/19,215.92,216.23,215.63,216.19,54345728
SPY,2016/7/20,216.75,217.37,216.24,217.085,58159457
SPY,2016/7/21,216.96,217.22,215.75,216.265,67777310
SPY,2016/7/22,216.41,217.3,216.1,217.24,62787477
SPY,2016/7/25,217,217.06,215.97,216.65,55873147
SPY,2016/7/26,216.53,217.17,215.76,216.75,70080493
SPY,2016/7/27,217.19,217.27,215.62,216.52,84083893
SPY,2016/7/28,216.29,217.11,215.75,216.77,65035718
SPY,2016/7/29,216.46,217.54,216.13,217.12,79519436
SPY,2016/8/1,217.19,217.65,216.405,216.94,73311422
SPY,2016/8/2,216.65,216.83,214.57,215.5492,92295506
SPY,2016/8/3,215.48,216.245,215.13,216.18,53993626
SPY,2016/8/4,216.31,216.78,214.25,216.4097,46585528
SPY,2016/8/5,217.21,218.23,217.07,218.18,71892161
SPY,2016/8/8,218.4,218.52,217.74,218.05,39906479
SPY,2016/8/9,218.13,218.76,217.8,218.18,51251728
SPY,2016/8/10,218.31,218.4038,217.23,217.64,57941092
SPY,2016/8/11,218.26,218.94,217.95,218.65,72504270
SPY,2016/8/12,218.29,218.71,217.99,218.46,61313544
SPY,2016/8/15,218.89,219.5,218.88,219.09,49813482
SPY,2016/8/16,218.6,218.68,217.96,217.96,53213621
SPY,2016/8/17,218,218.53,217.02,218.37,75134339
SPY,2016/8/18,218.34,218.9,218.21,218.86,52989266
SPY,2016/8/19,218.31,218.75,217.74,218.54,75443004
SPY,2016/8/22,218.26,218.8,217.83,218.53,61368766
SPY,2016/8/23,219.25,219.6,218.9,218.97,53399159
SPY,2016/8/24,218.8,218.91,217.36,217.85,71728949
SPY,2016/8/25,217.4,218.19,217.22,217.7,69224776
SPY,2016/8/26,217.92,219.12,216.25,217.29,122506348
SPY,2016/8/29,217.44,218.665,217.4,218.3608,70502167
SPY,2016/8/30,218.26,218.59,217.35,218,58114543
SPY,2016/8/31,217.61,217.75,216.465,217.38,85269453
SPY,2016/9/1,217.37,217.73,216.03,217.39,97844207
SPY,2016/9/2,218.39,218.87,217.7,218.37,79293856
SPY,2016/9/6,218.7,219.12,217.86,219.0308,56702089
SPY,2016/9/7,218.84,219.22,218.3,219.01,76554855
SPY,2016/9/8,218.62,218.94,218.15,218.51,74102880
SPY,2016/9/9,216.97,217.03,213.25,213.28,221589073
SPY,2016/9/12,212.39,216.81,212.31,216.34,168110913
SPY,2016/9/13,214.84,215.1499,212.5,213.23,182828839
SPY,2016/9/14,213.29,214.7,212.5,213.15,134185491
SPY,2016/9/15,212.96,215.73,212.75,215.28,145736123
SPY,2016/9/16,213.48,213.69,212.57,213.37,155236354
SPY,2016/9/19,214.13,214.88,213.03,213.41,80250490
SPY,2016/9/20,214.41,214.59,213.38,213.42,69665279
SPY,2016/9/21,214.24,216.03,213.44,215.82,110284425
SPY,2016/9/22,217,217.53,216.71,217.18,76678713
SPY,2016/9/23,216.72,216.88,215.88,215.99,73630921
SPY,2016/9/26,215.02,215.23,214.01,214.24,89827305
SPY,2016/9/27,214.05,215.68,213.62,215.57,78494829
SPY,2016/9/28,215.83,216.82,214.71,216.64,87411015
SPY,2016/9/29,216.4,216.87,214.04,214.68,128070615
SPY,2016/9/30,215.65,217.12,215.36,216.3,117202914
SPY,2016/10/3,215.82,216.04,215.04,215.78,83512057
SPY,2016/10/4,215.91,216.17,213.99,214.68,119948052
SPY,2016/10/5,215.41,216.13,215.33,215.63,72815963
SPY,2016/10/6,215.37,216.04,214.735,215.78,62927376
SPY,2016/10/7,216.1,216.3,214.19,215.04,89788255
SPY,2016/10/10,216.155,216.7,215.985,216.16,51855023
SPY,2016/10/11,215.66,215.74,212.58,213.43,130367373
SPY,2016/10/12,213.59,214.32,213.01,213.71,73866117
SPY,2016/10/13,212.16,213.59,211.21,213.01,101356960
SPY,2016/10/14,214.15,214.69,213.03,213.12,93346237
SPY,2016/10/17,213.09,213.39,212.17,212.38,58275674
SPY,2016/10/18,214.24,214.31,213.27,213.71,76869656
SPY,2016/10/19,214.02,214.64,213.6,214.28,66519224
SPY,2016/10/20,213.87,214.53,213.11,213.88,73639830
SPY,2016/10/21,212.96,214.08,212.76,213.98,89089092
SPY,2016/10/24,215,215.32,214.48,214.89,60146592
SPY,2016/10/25,214.68,214.98,213.98,214.17,66542329
SPY,2016/10/26,213.21,214.42,212.93,213.74,75705478
SPY,2016/10/27,214.58,214.62,213.08,213.17,77220213
SPY,2016/10/28,213.14,213.93,211.71,212.54,140623183
SPY,2016/10/31,212.93,213.19,212.36,212.55,61272507
SPY,2016/11/1,212.93,212.99,209.6,211.01,122781818
SPY,2016/11/2,210.65,211.1,209.23,209.74,103330806
SPY,2016/11/3,209.99,210.24,208.46,208.78,88939346
SPY,2016/11/4,208.91,209.89,208.38,208.55,109122059
SPY,2016/11/7,211.45,213.19,211.3,213.15,109794861
SPY,2016/11/8,212.69,214.77,212.38,214.11,106772138
SPY,2016/11/9,212.37,217.1,212.34,216.3792,258428972
SPY,2016/11/10,217.3,218.31,215.22,216.92,172113313
SPY,2016/11/11,216.08,216.7,215.32,216.42,100552732
SPY,2016/11/14,217.03,217.27,215.72,216.59,94579982
SPY,2016/11/15,217.04,218.28,216.8,218.28,91652580
SPY,2016/11/16,217.56,218.14,217.42,217.87,65617697
SPY,2016/11/17,218.05,219.06,217.92,218.99,69797191
SPY,2016/11/18,219.07,219.27,218.29,218.5,86265751
SPY,2016/11/21,219.17,220.18,219,220.15,72402638
SPY,2016/11/22,220.51,220.79,219.73,220.58,67428957
SPY,2016/11/23,219.98,220.76,219.75,220.7,56620237
SPY,2016/11/25,221.1,221.56,221.01,221.52,37872255
SPY,2016/11/28,221.16,221.48,220.36,220.48,76572511
SPY,2016/11/29,220.52,221.44,220.17,220.91,69886690
SPY,2016/11/30,221.63,221.82,220.31,220.38,113291793
SPY,2016/12/1,220.73,220.73,219.15,219.57,79040487
SPY,2016/12/2,219.67,220.25,219.26,219.68,74840347
SPY,2016/12/5,220.65,221.4,220.42,221,67837821
SPY,2016/12/6,221.22,221.7441,220.662,221.7,59877377
SPY,2016/12/7,221.52,224.67,221.38,224.6,110738050
SPY,2016/12/8,224.57,225.7,224.26,225.15,99714387
SPY,2016/12/9,225.41,226.53,225.37,226.51,88005766
SPY,2016/12/12,226.4,226.96,225.76,226.25,102016125
SPY,2016/12/13,227.02,228.34,227,227.76,110477485
SPY,2016/12/14,227.41,228.23,225.365,225.88,142501812
SPY,2016/12/15,226.16,227.81,225.8904,226.81,124972554
SPY,2016/12/16,226.01,226.08,224.67,225.04,156420152
SPY,2016/12/19,225.24,226.02,225.08,225.53,90341147
SPY,2016/12/20,226.16,226.57,225.88,226.4,89838810
SPY,2016/12/21,226.25,226.45,225.77,225.77,67909039
SPY,2016/12/22,225.6,225.74,224.92,225.38,56219071
SPY,2016/12/23,225.43,225.72,225.21,225.71,36697822
SPY,2016/12/27,226.02,226.73,226,226.27,42672487
SPY,2016/12/28,226.57,226.59,224.27,224.4,64095014
SPY,2016/12/29,224.48,224.89,223.84,224.35,48696080
SPY,2016/12/30,224.73,224.83,222.73,223.53,108998328
