Ticker,Date,Open,High,Low,Close,Volume
TLT,2017/6/7,125.24,125.52,124.79,124.92,12852353
TLT,2017/6/8,124.88,124.88,124.3,124.59,8758621
TLT,2017/6/9,124.08,124.64,123.98,124.4,5130548
TLT,2017/6/12,124.21,124.99,124.139,124.36,4335780
TLT,2017/6/13,124.01,124.52,123.99,124.38,4742571
TLT,2017/6/14,125.92,126.71,125.73,126.3,20212287
TLT,2017/6/15,126.09,126.33,125.83,126.1,5863708
TLT,2017/6/16,126.08,126.44,126.01,126.35,6672543
TLT,2017/6/19,126.32,126.475,126.03,126.17,5641338
TLT,2017/6/20,126.79,127.4,126.79,127.3,8405680
TLT,2017/6/21,127.11,127.645,126.9,127.56,5914825
TLT,2017/6/22,127.71,127.87,127.31,127.84,6608055
TLT,2017/6/23,127.47,127.9,127.4,127.78,4329910
TLT,2017/6/26,128.27,128.57,128.16,128.26,5541628
TLT,2017/6/27,127.43,127.49,126.62,126.89,8354227
TLT,2017/6/28,126.67,126.71,125.98,126.47,7357931
TLT,2017/6/29,125.01,125.72,124.9,125.41,9116011
TLT,2017/6/30,125.19,125.39,124.85,125.12,10189811
TLT,2017/7/3,125,125.04,124.02,124.46,11021117
TLT,2017/7/5,124.2,124.65,124.115,124.49,11394539
TLT,2017/7/6,123.52,123.64,122.93,123.46,10853050
TLT,2017/7/7,122.84,123.03,122.585,122.72,9401813
TLT,2017/7/10,122.87,123.1,122.68,122.9,3859189
TLT,2017/7/11,122.86,123.33,122.71,123.11,4425579
TLT,2017/7/12,123.89,124.04,123.49,123.96,7839923
TLT,2017/7/13,123.6,123.65,122.81,123.18,7449253
TLT,2017/7/14,124.1,124.16,123.12,123.33,6566826
TLT,2017/7/17,123.33,123.99,123.27,123.67,4737647
TLT,2017/7/18,124.43,124.77,124.23,124.75,9163037
TLT,2017/7/19,124.78,125.01,124.59,124.8,5140862
TLT,2017/7/20,125.49,125.73,124.9743,125.16,12239091
TLT,2017/7/21,125.73,126.03,125.57,125.69,6201481
TLT,2017/7/24,125.45,125.66,125.16,125.2,5378534
TLT,2017/7/25,124.14,124.19,123.47,123.57,9743266
TLT,2017/7/26,123.27,124.09,123.08,123.77,8459547
TLT,2017/7/27,123.11,123.38,122.82,123.16,6390798
TLT,2017/7/28,123.27,123.99,123.26,123.89,5491761
TLT,2017/7/31,123.46,124.05,123.4,124.04,5464596
TLT,2017/8/1,123.18,124.71,123.16,124.64,9676842
TLT,2017/8/2,124.77,125.17,124.68,124.71,5745622
TLT,2017/8/3,125.29,126.02,125.26,126,10324510
TLT,2017/8/4,125.15,125.18,124.44,124.93,8485492
TLT,2017/8/7,124.84,125.1,124.607,125.07,4684576
TLT,2017/8/8,124.87,124.98,124.15,124.62,6197386
TLT,2017/8/9,125.925,125.95,125.2,125.3,9221830
TLT,2017/8/10,125.62,126.44,125.52,126.37,10378215
TLT,2017/8/11,125.77,126.46,125.55,126.43,5717807
TLT,2017/8/14,125.99,126.275,125.73,125.78,5111040
TLT,2017/8/15,124.73,125.535,124.71,125.25,7473231
TLT,2017/8/16,124.83,126.02,124.805,125.71,5283779
TLT,2017/8/17,125.7,126.675,125.51,126.65,9364681
TLT,2017/8/18,126.98,127.15,126.26,126.62,8382502
TLT,2017/8/21,126.77,127.02,126.5,126.93,7669826
TLT,2017/8/22,126.79,126.805,126.27,126.44,6140708
TLT,2017/8/23,127.04,127.31,126.76,127.3,7446363
TLT,2017/8/24,126.88,127.31,126.72,126.83,5569401
TLT,2017/8/25,127.02,127.45,126.87,127.32,7303300
TLT,2017/8/28,126.92,127.39,126.73,127.24,4448548
TLT,2017/8/29,128.46,128.5225,127.31,127.65,7659555
TLT,2017/8/30,127.46,127.74,127.34,127.61,4735194
TLT,2017/8/31,127.64,128.03,127.57,127.99,7978406
TLT,2017/9/1,127.31,127.34,126.43,126.75,14128576
TLT,2017/9/5,127.69,128.8,127.69,128.76,15220687
TLT,2017/9/6,128.72,129,127.74,127.97,9066915
TLT,2017/9/7,128.33,129.565,128.33,129.28,13618862
TLT,2017/9/8,129.11,129.16,128.57,129,9808531
TLT,2017/9/11,127.87,128.05,127.26,127.46,17856690
TLT,2017/9/12,127.045,127.089,126.53,126.79,7557437
TLT,2017/9/13,126.91,126.92,126.28,126.29,6740040
TLT,2017/9/14,126.37,126.83,126.33,126.81,6674530
TLT,2017/9/15,127,127.01,126.54,126.86,9769178
TLT,2017/9/18,126.5,126.57,125.84,126.13,6862991
TLT,2017/9/19,126.28,126.31,125.73,125.82,5554948
TLT,2017/9/20,125.97,126.05,125.33,125.91,8036991
TLT,2017/9/21,126.16,126.555,125.82,125.84,6147895
TLT,2017/9/22,126.5,126.73,126.06,126.2,5660664
TLT,2017/9/25,126.32,127.27,126.2,126.99,9679004
TLT,2017/9/26,126.77,126.885,126.43,126.76,7251877
TLT,2017/9/27,124.87,125.3,124.61,124.85,12145700
TLT,2017/9/28,124.21,124.65,123.97,124.48,8883733
TLT,2017/9/29,124.76,125.03,124.27,124.76,11285465
TLT,2017/10/2,124.81,125,124.24,124.28,7860723
TLT,2017/10/3,123.92,124.51,123.915,124.4,6219818
TLT,2017/10/4,124.53,124.59,123.88,124.41,7446965
TLT,2017/10/5,124.27,124.3,123.69,123.94,8180271
TLT,2017/10/6,123.29,124.1,123.03,123.59,10375026
TLT,2017/10/9,123.78,124.06,123.64,123.98,3590926
TLT,2017/10/10,124.14,124.87,124.02,124.18,6666768
TLT,2017/10/11,124.57,124.66,124.26,124.42,4385859
TLT,2017/10/12,124.55,124.98,124.24,124.95,7141586
TLT,2017/10/13,125.58,125.94,125.165,125.85,7747000
TLT,2017/10/16,125.53,125.9,125.38,125.76,5737322
TLT,2017/10/17,125.39,126.09,125.39,125.92,4969626
TLT,2017/10/18,125.05,125.18,124.68,125.09,5943823
TLT,2017/10/19,125.74,126.01,125.27,125.31,8966467
TLT,2017/10/20,124,124.28,123.64,123.98,12326907
TLT,2017/10/23,124.16,124.49,124.02,124.2,6871125
TLT,2017/10/24,123.37,123.69,123.15,123.43,6842843
TLT,2017/10/25,122.53,122.98,122.42,122.84,9961406
TLT,2017/10/26,123.06,123.06,122.43,122.43,8179440
TLT,2017/10/27,122.94,123.325,122.75,123.24,10480857
TLT,2017/10/30,123.86,124.46,123.56,124.42,9051612
TLT,2017/10/31,124.53,124.6589,124.4,124.46,4424322
TLT,2017/11/1,124.35,125.14,124.3,124.75,8940443
TLT,2017/11/2,125,125.52,124.92,125.3,7222693
TLT,2017/11/3,125.47,125.7,125.14,125.64,10984056
TLT,2017/11/6,125.93,126.22,125.7192,126.11,6246719
TLT,2017/11/7,126.23,126.78,126.13,126.64,6422666
TLT,2017/11/8,126.59,126.8,126.21,126.36,3356399
TLT,2017/11/9,125.87,126.24,125.55,126,6280364
TLT,2017/11/10,124.71,124.84,123.96,124.1,11980950
TLT,2017/11/13,124.8,124.81,124.31,124.36,5880784
TLT,2017/11/14,124.77,125.24,124.77,125.2,6195891
TLT,2017/11/15,126.06,126.665,125.64,126.56,9568163
TLT,2017/11/16,126.01,126.33,125.445,125.46,5894944
TLT,2017/11/17,126.07,126.44,125.96,126.39,6938792
TLT,2017/11/20,125.91,126.38,125.91,126.34,4232349
TLT,2017/11/21,127.09,127.29,126.31,126.74,5818422
TLT,2017/11/22,126.62,127.2048,126.51,127.15,4140708
TLT,2017/11/24,126.93,127.03,126.69,126.8,3141388
TLT,2017/11/27,126.86,127.05,126.42,126.62,6079853
TLT,2017/11/28,126.77,127.18,126.47,126.79,5983021
TLT,2017/11/29,125.56,125.68,125.1031,125.54,14547146
TLT,2017/11/30,125.31,125.52,124.4399,125.12,9630008
TLT,2017/12/1,125.87,127.69,125.1,126.55,24583127
TLT,2017/12/4,125.92,126.67,125.81,126.61,9609316
TLT,2017/12/5,126.47,127.5,126.45,127.24,10958930
TLT,2017/12/6,127.87,128.23,127.655,127.68,11834449
TLT,2017/12/7,127.93,128.1,126.3,126.68,13056807
TLT,2017/12/8,126.59,126.74,126.235,126.69,4786306
TLT,2017/12/11,126.86,127.085,126.41,126.43,3863802
TLT,2017/12/12,126.17,126.41,125.67,126.38,7502439
TLT,2017/12/13,126.81,127.39,126.59,127.33,8532859
TLT,2017/12/14,127.05,127.98,126.7866,127.87,6884986
TLT,2017/12/15,127.81,128.585,127.56,128.35,7239398
TLT,2017/12/18,127.97,128,126.91,127.18,7239706
TLT,2017/12/19,126.32,126.38,125.07,125.53,11045782
TLT,2017/12/20,124.31,124.71,123.95,124.14,10005783
TLT,2017/12/21,124.03,124.86,124,124.6,7026878
TLT,2017/12/22,124.7,124.84,124.53,124.77,3974571
TLT,2017/12/26,124.98,125.53,124.97,125.14,3168442
TLT,2017/12/27,125.71,126.9805,125.7,126.77,9059659
TLT,2017/12/28,126.53,126.83,126.37,126.66,5297264
TLT,2017/12/29,126.5,127.12,126.475,126.86,7580515
TLT,2018/1/2,126.49,126.51,125.07,125.49,16238206
TLT,2018/1/3,126,126.2,125.49,126.09,8605121
TLT,2018/1/4,125.65,126.16,125.37,126.07,9217876
TLT,2018/1/5,125.87,126.18,125.36,125.71,10915437
TLT,2018/1/8,125.99,126.03,125.17,125.63,8850576
TLT,2018/1/9,124.81,124.83,123.81,123.95,16226402
TLT,2018/1/10,122.81,123.93,122.66,123.8,14302604
TLT,2018/1/11,123.51,124.59,123.31,124.31,12511001
TLT,2018/1/12,124.1,124.79,123.91,124.52,9987129
TLT,2018/1/16,125.17,125.28,124.56,125.04,9125890
TLT,2018/1/17,125.08,125.64,124.595,124.87,8326973
TLT,2018/1/18,123.93,124.27,123.535,123.71,10843892
TLT,2018/1/19,123.4,123.56,122.98,123.06,11374309
TLT,2018/1/22,123.45,123.71,122.99,123.18,8985125
TLT,2018/1/23,123.81,124.2,123.24,123.71,12325687
TLT,2018/1/24,122.85,123.13,122.535,123.04,9038909
TLT,2018/1/25,123.16,124.15,122.8,124.05,12173297
TLT,2018/1/26,123.88,123.91,123.1,123.59,6462945
TLT,2018/1/29,122.97,122.97,122.3,122.73,12223038
TLT,2018/1/30,122.28,122.37,121.7,122.01,12064454
TLT,2018/1/31,122.87,122.93,121.94,122.73,18045079
TLT,2018/2/1,122.48,122.53,120.625,120.7,18632780
TLT,2018/2/2,120.15,120.26,119.24,119.58,23944423
TLT,2018/2/5,119.17,121.82,118.64,120.71,28606241
TLT,2018/2/6,120.42,120.87,119.72,119.96,10935439
TLT,2018/2/7,120.13,120.33,118.56,118.82,16271063
TLT,2018/2/8,118.01,119.18,117.85,118.69,15155094
TLT,2018/2/9,118.11,119.09,117.7901,117.94,15661576
TLT,2018/2/12,118.56,119.3,118.19,118.46,10944598
TLT,2018/2/13,118.61,119.0101,118.39,118.99,8157569
TLT,2018/2/14,118.46,118.54,117.47,117.67,12043313
TLT,2018/2/15,118.19,118.7964,117.99,118.07,8222416
TLT,2018/2/16,119.04,119.21,118.34,118.71,8454089
TLT,2018/2/20,118.28,118.51,117.78,118.19,8268822
TLT,2018/2/21,118.24,118.29,116.51,116.74,12054315
TLT,2018/2/22,117.24,117.66,117,117.09,9317852
TLT,2018/2/23,117.88,118.31,117.72,118.13,9072850
TLT,2018/2/26,118.68,118.91,118.04,118.17,8771646
TLT,2018/2/27,118.52,118.66,117.26,118,12525659
TLT,2018/2/28,118.47,118.8301,118.25,118.75,9311606
TLT,2018/3/1,118.43,119.62,118.15,119.32,12287700
TLT,2018/3/2,118.85,118.93,118.121,118.35,10064302
TLT,2018/3/5,118.75,118.8,117.63,118.03,5658174
TLT,2018/3/6,118.36,118.68,118.12,118.14,5452045
TLT,2018/3/7,118.57,118.68,117.955,118.01,4461757
TLT,2018/3/8,118.31,118.99,118.26,118.69,7086716
TLT,2018/3/9,117.99,118.269,117.59,117.91,6570366
TLT,2018/3/12,118.31,118.66,118.19,118.59,5801739
TLT,2018/3/13,118.98,119.3678,118.5,119.19,7455302
TLT,2018/3/14,119.4,120.4,119.37,120.24,10175049
TLT,2018/3/15,120.17,120.49,119.93,120.24,6757935
TLT,2018/3/16,119.8,120.01,119.55,119.81,6084329
TLT,2018/3/19,119.21,119.97,119.2,119.43,8491173
TLT,2018/3/20,118.91,119.22,118.83,118.95,5445971
TLT,2018/3/21,118.66,119.42,118.11,119.08,9742409
TLT,2018/3/22,120.31,120.82,119.67,120.26,12136574
TLT,2018/3/23,119.68,120.31,119.62,120.17,7250408
TLT,2018/3/26,120,120.45,119.67,119.71,8237947
TLT,2018/3/27,119.83,121.12,119.81,120.99,9168508
TLT,2018/3/28,121.45,121.64,120.945,121.31,7412538
TLT,2018/3/29,121.54,122.29,121.51,121.9,9694323
TLT,2018/4/2,121.35,122.3573,121.16,121.88,12036489
TLT,2018/4/3,121.36,121.475,120.83,120.94,9855032
TLT,2018/4/4,121.35,121.46,120.6,120.69,6654312
TLT,2018/4/5,120.1,120.27,119.77,119.79,7603733
TLT,2018/4/6,120.66,121.15,120.2199,121.1,8831225
TLT,2018/4/9,120.64,121.3,120.35,121.3,6307525
TLT,2018/4/10,121.2,121.38,120.78,121.08,6048601
TLT,2018/4/11,121.85,121.89,121.27,121.51,5901296
TLT,2018/4/12,121.04,121.07,120.41,120.62,6622829
TLT,2018/4/13,120.52,121.13,120.5,120.9,4963954
TLT,2018/4/16,120.23,120.97,120.18,120.94,4491254
TLT,2018/4/17,120.92,121.58,120.82,121.27,5590360
TLT,2018/4/18,121.29,121.34,120.28,120.3,8138401
TLT,2018/4/19,119.42,119.53,118.81,119.32,9875870
TLT,2018/4/20,118.89,119.13,118.4314,118.46,7579370
TLT,2018/4/23,118.33,118.62,118.08,118.49,7073216
TLT,2018/4/24,118.21,118.45,117.7608,117.95,8190786
TLT,2018/4/25,117.41,117.65,116.94,117.16,6603780
TLT,2018/4/26,117.73,118.13,117.59,117.98,6528572
TLT,2018/4/27,118.47,118.95,118.44,118.89,5402102
TLT,2018/4/30,119.08,119.56,118.94,119.1,8321071
TLT,2018/5/1,118.77,118.84,118.23,118.41,7979321
TLT,2018/5/2,118.64,118.8692,118.2599,118.28,4644051
TLT,2018/5/3,118.84,119.31,118.68,118.81,6345335
TLT,2018/5/4,119.23,119.23,118.49,118.99,4283487
TLT,2018/5/7,118.97,119.0152,118.735,118.8,3647906
TLT,2018/5/8,118.55,119,118.3,118.69,6091243
TLT,2018/5/9,118.12,118.42,117.98,117.98,7832538
TLT,2018/5/10,118.55,118.98,118.35,118.93,7101525
TLT,2018/5/11,119.32,119.36,118.82,119.23,4273364
TLT,2018/5/14,118.8,118.99,118.59,118.6,4996183
TLT,2018/5/15,117.56,117.58,116.7,117.25,12901003
TLT,2018/5/16,117.42,117.53,116.79,116.8,6518040
TLT,2018/5/17,116.63,116.82,116.09,116.21,7330707
TLT,2018/5/18,116.51,117.29,116.51,117.21,9606468
TLT,2018/5/21,117.13,117.38,116.95,117.27,4448525
TLT,2018/5/22,117.29,117.345,116.851,117.09,4700736
TLT,2018/5/23,117.75,118.11,117.6552,117.94,9633993
TLT,2018/5/24,118.69,119.055,118.6408,118.88,8204131
TLT,2018/5/25,119.56,119.84,119.465,119.62,8482823
TLT,2018/5/29,120.79,122.52,120.4261,122.24,21668143
TLT,2018/5/30,121,121.4799,120.74,121.42,11616340
TLT,2018/5/31,121.56,121.98,120.95,121.22,10769941
TLT,2018/6/1,120.17,120.705,119.85,120.3,8718753
TLT,2018/6/4,120.11,120.14,119.37,119.43,7156542
TLT,2018/6/5,119.96,120.16,119.62,119.71,5635865
TLT,2018/6/6,119.08,119.1,118.42,118.74,7813347
TLT,2018/6/7,118.69,120.49,118.68,119.89,13238306
TLT,2018/6/8,119.56,119.85,119.44,119.53,6790574
TLT,2018/6/11,119.07,119.391,118.94,119.31,6844224
TLT,2018/6/12,118.93,119.46,118.89,119.34,6048154
TLT,2018/6/13,119.45,119.64,118.63,119.28,8834656
TLT,2018/6/14,119.78,120.3,119.48,120.27,10078771
TLT,2018/6/15,120.83,121.09,120.3,120.38,7992758
TLT,2018/6/18,120.48,120.56,120.04,120.27,4893710
TLT,2018/6/19,120.97,121.23,120.7,120.97,6133301
TLT,2018/6/20,120.77,120.788,119.9,119.91,6879114
TLT,2018/6/21,120.36,120.75,120.22,120.54,7235850
TLT,2018/6/22,120.09,120.62,120.06,120.53,4082473
TLT,2018/6/25,120.66,121.11,120.64,120.8,8363674
TLT,2018/6/26,120.77,121.0299,120.66,120.97,5450031
TLT,2018/6/27,121.75,122.18,121.55,122.11,8173837
TLT,2018/6/28,122.13,122.2452,121.83,122.14,7109543
TLT,2018/6/29,122.17,122.5,121.65,121.72,11164777
TLT,2018/7/2,121.74,121.75,121.2901,121.35,9661972
TLT,2018/7/3,121.53,122.03,121.53,122,3808806
TLT,2018/7/5,122.06,122.53,122.01,122.35,3860359
TLT,2018/7/6,122.75,122.92,122.48,122.75,4679906
TLT,2018/7/9,122.07,122.21,121.9,121.96,5952743
TLT,2018/7/10,121.87,122.13,121.81,121.95,5759682
TLT,2018/7/11,122.45,122.55,122.09,122.42,6869150
TLT,2018/7/12,122.17,122.47,122.14,122.41,4824734
TLT,2018/7/13,122.61,122.87,122.47,122.72,4078970
TLT,2018/7/16,122.21,122.285,121.639,122.21,5517099
TLT,2018/7/17,122.29,122.39,121.9,121.98,3764341
TLT,2018/7/18,122.02,122.04,121.39,121.49,6329961
TLT,2018/7/19,121.8,122.45,121.77,122.26,6166739
TLT,2018/7/20,121.58,121.59,120.7,120.76,10469693
TLT,2018/7/23,120.38,120.38,119.18,119.27,11571846
TLT,2018/7/24,119.28,119.815,119.14,119.68,9053492
TLT,2018/7/25,120.02,120.26,119.26,119.49,7357068
TLT,2018/7/26,119.71,119.88,119.16,119.26,6821057
TLT,2018/7/27,119.85,119.87,119.4,119.46,4542059
TLT,2018/7/30,118.99,119.405,118.97,119.05,7111165
TLT,2018/7/31,119.79,119.86,119.555,119.7,6797432
TLT,2018/8/1,118.285,118.835,118.07,118.46,13312687
TLT,2018/8/2,118.62,118.74,118.3,118.63,4451078
TLT,2018/8/3,118.83,119.29,118.81,119.22,6162443
TLT,2018/8/6,119.54,119.84,119.27,119.29,4200296
TLT,2018/8/7,119.03,119.1,118.57,118.67,5346872
TLT,2018/8/8,118.66,119.025,118.61,118.79,5641629
TLT,2018/8/9,119.23,119.83,119.12,119.79,7144257
TLT,2018/8/10,120.37,121.05,120.28,120.66,8457940
TLT,2018/8/13,120.25,120.7,120.21,120.41,7923199
TLT,2018/8/14,120.54,120.56,120.03,120.14,4251313
TLT,2018/8/15,120.66,121.13,120.57,120.84,7649988
TLT,2018/8/16,120.81,120.93,120.28,120.83,5400385
TLT,2018/8/17,121.09,121.3858,120.75,120.98,3537626
TLT,2018/8/20,121.64,121.91,121.535,121.79,5604121
TLT,2018/8/21,121.37,121.53,121.065,121.38,4695004
TLT,2018/8/22,122,122.0535,121.58,121.86,5309599
TLT,2018/8/23,122,122.13,121.78,122.05,5329024
TLT,2018/8/24,121.62,122.33,121.49,122.29,6092150
TLT,2018/8/27,121.78,121.87,121.52,121.59,6407403
TLT,2018/8/28,121,121.09,120.6812,120.86,4929337
TLT,2018/8/29,120.94,121.145,120.615,121.02,5613329
TLT,2018/8/30,121.31,121.46,121.08,121.28,5302865
TLT,2018/8/31,121.89,121.92,120.89,120.995,9677540
TLT,2018/9/4,119.96,120.095,119.75,120.03,18343553
TLT,2018/9/5,119.76,119.9,119.5464,119.71,9422630
TLT,2018/9/6,119.76,120.4,119.6947,120.15,9566047
TLT,2018/9/7,119.33,119.4,118.99,119.13,11212607
TLT,2018/9/10,119.17,119.6,119.17,119.57,6386352
TLT,2018/9/11,119.08,119.17,118.6,118.66,5440021
TLT,2018/9/12,119.05,119.17,118.9,118.94,3347210
TLT,2018/9/13,119.34,119.57,118.98,119.12,4833033
TLT,2018/9/14,118.41,118.91,118.2999,118.55,5579455
TLT,2018/9/17,118.18,118.82,118.12,118.55,5432961
TLT,2018/9/18,118.06,118.065,117.16,117.31,10182303
TLT,2018/9/19,117.105,117.11,116.19,116.61,13379645
TLT,2018/9/20,116.58,117.3,116.47,117.15,8657325
TLT,2018/9/21,116.87,117.275,116.84,117.1,6173846
TLT,2018/9/24,116.74,117.27,116.72,116.8,5505769
TLT,2018/9/25,116.48,116.74,116.4,116.68,6650853
TLT,2018/9/26,116.93,117.58,116.66,117.5,9512864
TLT,2018/9/27,117.24,117.65,117.1,117.58,5758577
TLT,2018/9/28,117.85,117.91,117.22,117.27,12807703
TLT,2018/10/1,116.66,116.83,116.12,116.15,22442374
TLT,2018/10/2,116.67,117.13,116.6,116.86,8266949
TLT,2018/10/3,116.27,116.36,114.24,114.83,20829180
TLT,2018/10/4,114.13,114.39,113.71,114.02,16207617
TLT,2018/10/5,113.39,113.72,112.62,113.04,18096505
TLT,2018/10/8,112.99,113.11,112.64,112.66,5855890
TLT,2018/10/9,113.14,113.85,113.07,113.8,11530860
TLT,2018/10/10,113.14,113.575,112.785,113.49,15290066
TLT,2018/10/11,114,115.15,113.79,114.87,16087021
TLT,2018/10/12,114.39,115.01,114.28,114.47,6794138
TLT,2018/10/15,114.66,114.8168,114.29,114.42,7146281
TLT,2018/10/16,114.39,114.72,114.16,114.68,4762322
TLT,2018/10/17,114.66,114.785,113.98,114,5880696
TLT,2018/10/18,113.62,114.39,113.55,113.96,5728828
TLT,2018/10/19,113.85,113.95,113.4103,113.71,10892437
TLT,2018/10/22,113.95,114.08,113.53,113.56,3244179
TLT,2018/10/23,114.76,115.02,113.84,113.92,10330735
TLT,2018/10/24,114.36,114.82,114.24,114.78,16008012
TLT,2018/10/25,114.54,114.74,114.23,114.3,12613470
TLT,2018/10/26,114.93,115.32,114.79,114.99,18582470
TLT,2018/10/29,114.84,115.02,114.26,114.73,7679887
TLT,2018/10/30,114.26,114.54,114.02,114.16,9939616
TLT,2018/10/31,113.74,113.96,113.21,113.58,8706583
TLT,2018/11/1,112.85,113.56,112.8399,113.41,6100276
TLT,2018/11/2,113.17,113.26,111.9,112,11315059
TLT,2018/11/5,112.48,112.71,112.35,112.44,4760223
TLT,2018/11/6,112.6,112.73,112.3333,112.37,3159875
TLT,2018/11/7,113.19,113.4,112.409,112.52,9313311
TLT,2018/11/8,112.96,112.97,112.41,112.51,6905193
TLT,2018/11/9,112.75,113.4967,112.72,113.35,6465323
TLT,2018/11/12,113.95,114.31,113.91,114.09,6840265
TLT,2018/11/13,113.71,114.02,113.4845,114.02,6525830
TLT,2018/11/14,113.48,114.52,113.3,114.09,8690822
TLT,2018/11/15,114.44,114.54,113.68,114.04,7879799
TLT,2018/11/16,114.2,114.81,113.92,114.7,9236764
TLT,2018/11/19,114.41,115.02,114.41,115.02,7027204
TLT,2018/11/20,115.24,115.46,114.93,115.06,6332804
TLT,2018/11/21,114.89,115.09,114.54,115.02,4951058
TLT,2018/11/23,115.67,115.76,115.09,115.14,3027861
TLT,2018/11/26,114.86,115.06,114.78,114.88,6599041
TLT,2018/11/27,114.81,115.25,114.76,115.01,5967245
TLT,2018/11/28,114.85,115.02,114.36,114.45,7814288
TLT,2018/11/29,114.92,115.25,114.59,114.9,7295627
TLT,2018/11/30,115.31,115.42,114.98,115.33,9126693
TLT,2018/12/3,114.68,115.88,114.66,115.88,9763851
TLT,2018/12/4,116.81,118.67,116.625,117.82,18100549
TLT,2018/12/6,118.54,119.2,118.13,118.19,15319440
TLT,2018/12/7,117.81,118.53,117.52,118.41,8608467
TLT,2018/12/10,118.87,119.28,118.44,118.9,8777672
TLT,2018/12/11,118.97,119.38,118.61,118.88,8071952
TLT,2018/12/12,118.58,118.72,118.24,118.35,6182206
TLT,2018/12/13,118.46,118.58,117.98,118.07,5564328
TLT,2018/12/14,118.55,118.77,118.22,118.48,8169221
TLT,2018/12/17,118.59,119.3,118.58,119.17,9726781
TLT,2018/12/18,119.07,119.785,118.94,119.6,10019103
TLT,2018/12/19,120.11,121.66,119.92,121.18,23046272
TLT,2018/12/20,122.01,122.03,120.67,120.74,18543731
TLT,2018/12/21,121.14,121.21,120.39,120.72,9945103
TLT,2018/12/24,121.13,121.42,120.91,121.32,8377482
TLT,2018/12/26,120.99,121.39,119.97,120.02,11700412
TLT,2018/12/27,121.26,121.38,119.98,120.04,12146772
TLT,2018/12/28,120.4,121.05,120.29,121.05,9879116
TLT,2018/12/31,120.65,121.56,120.46,121.51,17408971
TLT,2019/1/2,121.66,122.16,121.3401,122.15,19841527
TLT,2019/1/3,122.29,123.86,122.2267,123.54,21187045
TLT,2019/1/4,122.34,122.56,121.65,122.11,12970226
TLT,2019/1/7,122.62,122.65,121.62,121.75,8498104
TLT,2019/1/8,121.69,121.94,121.39,121.43,7737103
TLT,2019/1/9,121.26,121.43,120.795,121.24,9349245
TLT,2019/1/10,121.28,121.41,120.34,120.46,8222860
TLT,2019/1/11,120.83,121.27,120.68,120.93,5786934
TLT,2019/1/14,120.9,121.01,120.2416,120.48,6730681
TLT,2019/1/15,120.56,120.57,119.95,120.04,8997352
TLT,2019/1/16,119.59,120.39,119.51,120.16,6048446
TLT,2019/1/17,120.22,120.53,119.89,120.19,8153350
TLT,2019/1/18,119.84,120.12,119.385,119.56,14106447
TLT,2019/1/22,120.31,120.72,120.07,120.37,8881133
TLT,2019/1/23,119.88,120.62,119.83,120.32,5776907
TLT,2019/1/24,120.91,121.26,120.71,121.11,7121480
TLT,2019/1/25,120.59,120.75,120.32,120.53,6460820
TLT,2019/1/28,120.54,120.94,120.41,120.41,6435820
TLT,2019/1/29,120.53,121.04,120.39,121.02,5750177
TLT,2019/1/30,120.84,120.98,120.33,120.93,10571325
TLT,2019/1/31,121.55,122.18,121.5,121.97,11843413
TLT,2019/2/1,121.48,121.57,120.8446,120.96,12024576
TLT,2019/2/4,120.44,120.55,120.02,120.42,8966375
TLT,2019/2/5,120.73,121.23,120.66,120.97,6983255
TLT,2019/2/6,121.36,121.41,120.73,121.03,5184018
TLT,2019/2/7,121.46,121.91,121.23,121.83,8781040
TLT,2019/2/8,122.26,122.47,122.07,122.35,5885427
TLT,2019/2/11,121.86,122.18,121.75,121.87,4353004
TLT,2019/2/12,121.66,121.75,121.2,121.555,7939591
TLT,2019/2/13,121.15,121.39,120.91,121.1,4757681
TLT,2019/2/14,122.14,122.2,121.58,121.79,5868918
TLT,2019/2/15,121.56,122.02,121.54,121.98,5527244
TLT,2019/2/19,122.42,122.54,121.95,122.29,5872819
TLT,2019/2/20,121.95,122.08,121.59,121.94,4455832
TLT,2019/2/21,121.07,121.16,120.7,120.85,7382942
